	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU	
CH	0.010356248660402405	0.00010990971810440108	3.431756131275943	0.00043855836653300097	0.03645366744127873	1.6414099895355607	0.01657819525671314	0.06115015915695849	240.60139253446184	9.248138431788996e-05	0.6722735929016085	30.825533275476115	0.1326150336144999	0.003994134342480384	8.024273328593202	0.007493009454691502	43.14217085535677	2.067276264960305	0.000423469930894132	0.017242716149287098	0.12179197974238391	0.16134076014093685	0.543577102869644	0.002975499890862364	27.744037841264458	5.724060337466003e-05	0.0015185042472661326	0.02770027971327022	0.2904379986256992	0.009238906421977043	0.007609815603361973	0.0034944288931063965	0.004876706571691588	0.002650926706808179	1.5126113819403193	0.02336953270251364	0.629858624799977	0.4586422374949368	0.10081564159427447	0.10501897364848634	0.10041581651145219	0.037419147380484255	0.18836802953184761	0.07104395269720976	5.245655629766369e-05	0.0003954464162903689	0.020596439289111184	0.12893804837859732	0.0009682459771860226	nan	nan	nan	nan	nan	0.0024202793158729415	0.9173128279155756	nan	nan	nan	406.9017843146002	386.9801283740895	117.90117465288047	
CY	0.026802728275945372	0.0019301256793784322	0.017283451541346393	0.00702760523079039	0.01286535075189346	0.0032875663867630955	0.0686955897380865	0.015188952663339183	0.006385379397472448	11.353314417596792	0.016200843183867806	0.054449016265963816	0.0027287892941613135	0.0004601164438859226	0.07772424171292054	0.0009483710860211386	0.048022165025756264	0.0053564285306772	0.010299138910821196	0.3394634618642158	0.012976904476273185	0.02979389922643041	0.001391832048888826	2.921808233401756e-05	0.16066404487235994	1.9499876447336335e-05	0.002723544430169783	0.0029234439866408063	0.0004094254430586861	0.0008468462374565184	0.011713924484624048	0.003695089725108826	0.02264641070371085	0.0019331641219844575	0.005624533210145832	0.0005187026065865906	0.03531119683572801	0.003921729064205857	0.10787738288142573	0.081619801819541	0.2523232156537361	0.0018915257223792335	0.004999863228439759	0.00866760483234802	1.5300378008620705e-05	0.002054880480379471	7.1874582664654625	0.11651509718210422	0.002358817629138714	nan	nan	nan	nan	nan	1.2969491706291	0.913246484869239	nan	nan	nan	24.809078452047032	21.80521072483055	14.812513476998143	
CZ	0.1879461985914841	0.001232922667981568	26.520043697464857	0.007601728102383251	1.256210384090594	3.9175391651809552	0.5922645596614733	1.3836977646317605	4.9220839394999	0.0017363565626284628	245.98701432619495	133.6197323852726	2.6481938329711086	0.07342816906678978	3.9246321322196245	0.14013250839106892	24.06312149425503	4.6914476434450645	0.007047851353561326	0.27050570814004793	4.142262810938397	13.28875051579638	0.9645496943981943	0.010698234336755388	10.370481759521745	0.00011081886642331166	0.03013167530298134	0.5586807208022209	0.6074298180788172	0.1728370820651101	0.17218836829490425	0.08396619865019894	0.15556288341220578	0.003020696093183747	7.212633856441816	0.32566857096895957	26.988104441597585	0.26653320272035613	3.844841040600564	5.638516068630579	2.108022330389838	0.8921922667364424	4.2270890252570394	10.194418718901366	9.028414518090447e-05	0.005344071172700277	0.2839941999037366	2.955485803425512	0.011809845604060289	nan	nan	nan	nan	nan	0.023266048717831004	0.6342432026300829	nan	nan	nan	577.1166815045789	548.1365355931656	499.3154536784178	
DE	0.1328237200090517	0.0028511985814902597	54.98227328508384	0.01626320984614876	0.6215824120227068	86.04162121496681	0.370943116402131	3.927718721811581	58.62460030588321	0.0030456263959761595	47.74052291088776	2558.1125643021105	25.571527483690478	0.36813054334163436	29.132500146399483	0.6382546149740955	340.93188990855424	76.40349954295475	0.011505164077313017	0.1924524783412478	1.8318489192562115	6.000686731982412	14.541823206788377	0.08743732289339946	26.615826130872904	0.0011130705207136478	0.08545075169191196	2.1316778347754552	14.166422063702269	0.7881809667517362	0.25857109568139774	0.052890449206820477	0.09363291887738363	0.008718482312796138	216.82318566772696	2.316534956040181	62.01401470333713	2.2435882003220895	2.9716714217638756	2.590820022169613	6.099040691365128	4.843416478270368	2.350808304987118	3.678503471071087	0.0010839498131179953	0.015061742612224316	0.4741517744704367	5.043124260193607	0.03719438514581997	nan	nan	nan	nan	nan	0.06570518285623861	2.57900144337452	nan	nan	nan	3846.8752121333077	3661.580209189296	3341.8525471506096	
DK	0.015117973460112613	0.0005598686241997034	0.6577918474627774	0.0036282728462412417	0.07218266122111831	4.753678460585127	0.043892312870879774	0.5779044325811893	0.3525292784740209	0.00018609056794933196	2.0906972706651703	67.5492828814763	159.11880219184093	0.10022494770310421	1.7003812334915673	0.1893949370912765	14.521839123326757	14.365771090646495	0.0012689409380186463	0.017734495905114087	0.1631000128680353	0.5795530596745087	2.5094495527618226	0.011397140846727348	0.5803167079012731	9.414344425393088e-05	0.011902485603322596	0.46192536035167236	0.2307958390143746	0.19430543424445842	0.025499354935582502	0.007147269192241515	0.012883638816943007	0.0004119179625922781	13.404251144896184	1.2807636594579526	8.649875985142131	0.16670999930343186	0.35909203164384423	0.33102708467081166	0.8637123937924795	3.4709640023238877	0.12389490568656308	0.37826874231310653	6.777290179766692e-05	0.002988735584250106	0.03754475362583771	0.55946780952019	0.005736047018934421	nan	nan	nan	nan	nan	0.008775185732660482	0.1337744598039422	nan	nan	nan	353.07247367916074	335.2204693491899	302.17716264277857	
EE	0.020373762135654918	0.005138458524941919	0.3749460795231589	0.04399101017066031	0.0911775376493828	0.8645088870568384	0.11883816763307527	5.346753774450735	0.18043816392202802	0.0009872583822952757	1.1674080880848177	12.339932486428884	3.503137151623823	28.841800731475544	0.6488639692504926	2.8820512546235144	3.1770678627236193	2.379765341495901	0.02113553599525698	0.05449534576455508	0.16331277330341404	0.7449035066787989	0.5641170105995625	0.004862403267042987	0.4489886533029988	0.0017135254078413837	0.11976769405852271	4.847205204885025	0.0622693951539973	5.7390370665263015	0.1930615294802606	0.009012781720973456	0.023552441761973127	0.0003020945968712772	2.0037551647627088	0.6285412046718922	12.614176779792105	0.05556311255401527	1.209724818714242	0.5017754181468119	12.041091082383316	4.563366258205433	0.10431670587711135	0.4094806822389235	0.0016185435779246448	0.04655491108116582	0.3154431128340836	3.5620547732383123	0.10227055794012135	nan	nan	nan	nan	nan	0.11023067503920814	0.06051130997875621	nan	nan	nan	119.97714136758715	114.39249113537164	84.54173116295416	
EEZ100	0.00016612049233896207	9.553161335862459e-06	0.008741070194011326	4.0966763151854435e-05	0.00047652610613273884	0.06528220237546466	0.0005387080988922868	0.00599830476400691	0.007293744781558871	7.832151308774982e-06	0.02004494715908941	0.43863833621876297	0.08208222348509986	0.0016312373871381184	0.12702170450913067	0.005003439097676314	0.38432597893761256	1.2777095644321075	2.5499996748649785e-05	0.0003582785738308472	0.0014431322661187119	0.006159435443369427	0.6233065342572509	0.01911565714827564	0.024278027966341795	9.4228254798896e-06	8.993113595222206e-05	0.006028277282230367	0.0034053885647857738	0.0028025531127323987	0.00037907490011903554	4.6137409554709586e-05	0.00010943950523272762	4.6730423196339845e-06	0.13322903002992378	0.032038074878892216	0.08606294262804552	0.015058177364743018	0.005993350959092041	0.0032479207473042142	0.010439436850551771	0.02250721907598402	0.0015038938591988135	0.0030164018361117304	7.4860606998380544e-06	4.19569819553795e-05	0.001090772526187055	0.006509021583490589	9.692947780238604e-05	nan	nan	nan	nan	nan	0.000313250824374033	0.009405128850547178	nan	nan	nan	3.7098131474685183	3.5072411229111906	1.9996840717192432	
EEZ1065	0.006610779347294868	0.0002825165302061138	0.16505152075039622	0.0014450126164736712	0.011038644920472908	1.5738557624670884	0.01846753828479252	0.19264439247927323	0.16500588188101653	0.00012154787537670537	0.37684092136455805	9.194540058239342	2.6212252896143995	0.04975450519378342	2.1850329425159747	0.21766071329343376	7.494933910769404	18.953741167222486	0.0010680319478842636	0.013452769838780696	0.023019251823461654	0.09298220160197905	7.0188781501675175	0.6470682143037496	0.3612220663220061	0.00028000642683773764	0.0030845151793264434	0.1670082661012252	0.07262152760380548	0.07844082315581749	0.00766352292385099	0.0018491158370048406	0.005228111908279909	9.754938381911623e-05	3.2269580392478576	1.5197467079297817	1.747832744891449	0.27843757540192454	0.09529831663221529	0.0608902177072545	0.3666494997882715	0.760913747250839	0.024298960050093566	0.05557996687088159	0.00022227114543016055	0.0011767182158496294	0.021146316827925744	0.14176111596027577	0.0036943582812177353	nan	nan	nan	nan	nan	0.008381754539888459	0.1511050333183481	nan	nan	nan	65.55863056658849	62.01626164645534	37.43400525991687	
EEZ1071	0.009059031694597127	0.0005150424117430968	0.2715922566623709	0.0023952616843742227	0.019094401825384463	2.0087313204196966	0.02438961480622025	0.22824633360579646	0.308211773853652	0.00030536317770290725	0.5384889812836501	10.979913651603908	2.941989426546567	0.0942777108730916	4.4128953498014	0.3476452646832339	10.243203185457055	20.892196224822527	0.0012339248009839209	0.01839383830742056	0.04915081885099549	0.18142628721528284	8.907345108252846	10.748096844591695	0.6957606333415152	0.0004854434131307491	0.004967819129559636	0.24639498319448186	0.09976569167624776	0.13023019202734104	0.021962919554508988	0.002605304624472092	0.007363111616026076	0.0016799062400993925	3.8509601979233907	1.5758554886883924	2.4694922749923744	0.6197415559397488	0.159446785755327	0.09774009342661516	0.7355803832167999	1.2506654884571504	0.058509639134534865	0.10566275574428023	0.00037157320165594285	0.0019061502871005368	0.03848661116511352	0.35793396185481857	0.004337149522394873	nan	nan	nan	nan	nan	0.015159678606869701	0.5921480213383051	nan	nan	nan	92.35826533753978	87.65949861648635	49.909775026362546	
EEZ108	0.003247814831233197	0.0003595473304843385	0.44025541983155003	0.0013315221747484958	0.01868409721981553	4.817269071098552	0.0057909445934995795	0.11881767924901725	0.5962841734292749	4.610024232063232e-05	0.6868264144510147	15.249052267368251	1.4258612272709004	0.03257807105852399	15.848919716404376	0.1185626774933487	50.8354346193943	60.621502382528	0.001013284598413367	0.0045409328424622164	0.06542291179162332	0.14331242417721277	124.79671823346199	0.26111020517756306	1.7498392137039627	0.0001529024652242995	0.004982549419142786	0.0949749694505397	0.28003271439286076	0.045299440726855496	0.009547844347306935	0.0014271900173362733	0.0015098443588224847	0.0011038380252749315	6.296685718223674	0.3959852226344976	1.4841591220174728	2.6141348405254656	0.08206480972010662	0.05589629961326687	0.3413409454417969	0.4968087708349755	0.08536270248086815	0.08110798773587485	0.00011788592060762407	0.0016951059791863842	0.020969222933430592	0.18824249715105026	0.003490866249742373	nan	nan	nan	nan	nan	0.007187540523032714	1.2037044931040957	nan	nan	nan	305.7086313422381	289.3238075305532	214.4404359401565	
EEZ109	0.00046555158381477043	1.7034517911017573e-05	0.02513886532152428	6.867207076106904e-05	0.0008868440199488875	0.4811859780289946	0.0006259506494811493	0.008294641392814602	0.030773396124795637	1.4273193338429056e-06	0.051452422305709365	1.1068479801024358	0.06605573322512731	0.0011367879478847568	0.8012786097120993	0.002548041260538733	7.526780054698342	3.076091090837662	9.370135641707187e-05	0.000912595110356726	0.0021621388202079012	0.005776585429690073	0.7095061634025762	0.0013396014050141003	0.04890205120423497	3.1867017467729228e-06	0.0005686425563623064	0.0055598247723080705	0.020309001253918647	0.002287931743855799	0.0004543483734987192	0.00012016381546864872	0.00026343606570099074	2.9379596213600765e-05	0.5087978368407285	0.009374537936268917	0.13714198230670052	0.07643090619771147	0.004290757627083066	0.0032699358934191124	0.015612446982364636	0.01653554055427097	0.0026647021609527573	0.004160808914319424	3.223077399432281e-06	9.292452921339342e-05	0.0021906780580015616	0.012298456335600437	0.00023902557633449775	nan	nan	nan	nan	nan	0.0003067401098162741	0.03381329952146353	nan	nan	nan	15.954558569941357	15.141426382431703	11.341886837872119	
EEZ110	0.0001463957393913796	5.7063571961201206e-06	0.00785107957757867	2.3668300626990974e-05	0.0003079429546884118	0.12643634285323482	0.00020403296112978444	0.002144472993344826	0.012217334320426265	4.332591783719137e-07	0.016299986765912374	0.312238065997473	0.020891407621674605	0.00026684616160422056	0.3245468524684973	0.0007004985544204565	4.670336123421479	0.8343459819497275	2.4727709334544334e-05	0.00027434574311222914	0.0008051357598516584	0.002018390253901973	0.25303240427074014	0.0004947249072961265	0.018932897730742457	9.830371740086439e-07	0.0001599035098751687	0.0014551706695103662	0.00677231389396378	0.0005632557253679009	0.00016067646525030576	3.819203105549668e-05	8.293602836522101e-05	1.0871244380715642e-05	0.13180765889622234	0.0030638342551268668	0.038632390911947326	0.03131419101728153	0.001369025359472703	0.0011185687959641246	0.004168558441360577	0.004977768246018895	0.0009554949107774962	0.0014361119709267118	1.10735685298178e-06	3.212576628475311e-05	0.0005704302870603399	0.0037470034627571053	8.577120737165497e-05	nan	nan	nan	nan	nan	9.645226478647742e-05	0.01193985740748218	nan	nan	nan	7.32367965195073	6.962826626528294	5.798789362369978	
EEZ1100	8.219993148443253e-05	5.0848563733193e-06	0.004474536244608723	2.222089684497654e-05	0.00023010668276724608	0.03151074574706355	0.00028633722450924367	0.00345739619622416	0.003548324778089204	3.658738809016868e-06	0.010712007515644627	0.2250471613113506	0.0439998770238609	0.0009069061320334211	0.05800916800551529	0.002490408252280189	0.1786416053409333	0.6299689446350037	1.3846779458839042e-05	0.0001864294081961375	0.0006814896247999289	0.0029093667007368627	0.29039804052390084	0.00795636712401378	0.011373298908360691	4.5338704560578594e-06	4.850416700555413e-05	0.0032254388948304807	0.0016943643905201582	0.001503095556294648	0.00019977614857571294	2.334757352918701e-05	5.504134243454795e-05	2.61292317495908e-06	0.06861171567625274	0.0167917411483794	0.04474134755408121	0.006461527689968993	0.0028965869104121147	0.0015851706506721456	0.005393589894902438	0.011591869392939373	0.0006979793622686122	0.0015126690143830324	3.589343162792655e-06	2.138636358463586e-05	0.0006038930708087374	0.0033375368540273444	4.8178656223143355e-05	nan	nan	nan	nan	nan	0.00015693539473720714	0.003788234148404184	nan	nan	nan	1.8179416054233604	1.7170398957326576	0.9733727649132593	
EEZ119	3.852769389177754e-05	2.0017663428216784e-06	0.0009585318079909799	9.286351699625602e-06	7.993878732032941e-05	0.008771399519321562	9.01937308109164e-05	0.0008532768799746526	0.0009581179155012275	2.089601743029769e-06	0.0016052403337133263	0.04143998833736042	0.011984134470700585	0.00034299780502871795	0.008668910231976917	0.0012052582237414677	0.03558873593446161	0.08940067763024485	5.82982744754991e-06	7.777836089145063e-05	0.00017639645022962373	0.0006728150199398142	0.04241786363020867	0.007840649165948933	0.0028082982241624554	2.6229885738557575e-06	1.6481450563504746e-05	0.0009657786419795702	0.00034236614106297676	0.00045123551180148604	8.64774969438402e-05	1.0671088841511244e-05	2.8056343591070743e-05	4.239226011269669e-07	0.017686528397225617	0.00552583965236976	0.007916679564368688	0.0011466243783515597	0.0005991795712591651	0.00038186251611684133	0.0025467921507062534	0.004121127903393804	0.0002000186991741337	0.0003277321418972796	2.102972500350302e-06	7.77343983598878e-06	0.0002183441976206359	0.001178512787387475	2.002981896446105e-05	nan	nan	nan	nan	nan	7.703974329342309e-05	0.0007085561648951802	nan	nan	nan	0.3259202977912037	0.30949032296758033	0.18833516729185792	
